6.899999999999999467e-01,-1.300000000000000044e-01,6.899999999999999467e-01,3.521000000000000085e+01,-1.000000000000000021e-02,2.899999999999999800e-01
1.040000000000000036e+01,-8.000000000000000167e-02,1.040000000000000036e+01,2.930999999999999872e+01,-3.439999999999999858e+01,-1.459999999999999964e+00
1.011999999999999922e+01,-5.999999999999999778e-02,1.011999999999999922e+01,3.539999999999999858e+01,2.557000000000000028e+01,-1.129999999999999893e+00
1.001999999999999957e+01,-2.000000000000000042e-02,1.001999999999999957e+01,3.500000000000000000e+01,3.040000000000000036e+00,3.499999999999999778e-01
9.320000000000000284e+00,-5.000000000000000278e-02,9.320000000000000284e+00,3.528000000000000114e+01,-4.232999999999999829e+01,-2.500000000000000000e-01
1.017999999999999972e+01,-2.000000000000000042e-02,1.017999999999999972e+01,3.527000000000000313e+01,-1.069999999999999929e+01,3.400000000000000244e-01
1.010999999999999943e+01,2.000000000000000042e-02,1.010999999999999943e+01,3.472999999999999687e+01,5.106000000000000227e+01,7.800000000000000266e-01
1.010999999999999943e+01,-5.000000000000000278e-02,1.010999999999999943e+01,3.488000000000000256e+01,2.503999999999999915e+01,4.500000000000000111e-01
1.001999999999999957e+01,-2.000000000000000042e-02,1.001999999999999957e+01,3.499000000000000199e+01,-2.466000000000000014e+01,2.899999999999999800e-01
1.026999999999999957e+01,7.000000000000000666e-02,1.026999999999999957e+01,3.503000000000000114e+01,-1.771999999999999886e+01,1.340000000000000080e+00
9.990000000000000213e+00,-1.000000000000000021e-02,9.990000000000000213e+00,3.500000000000000000e+01,4.089999999999999858e+00,2.099999999999999922e-01
1.016000000000000014e+01,1.000000000000000021e-02,1.016000000000000014e+01,3.517000000000000171e+01,-1.360000000000000098e+00,5.600000000000000533e-01
1.006000000000000050e+01,-5.999999999999999778e-02,1.006000000000000050e+01,3.525999999999999801e+01,8.000000000000000167e-02,2.000000000000000111e-01
1.010999999999999943e+01,-5.000000000000000278e-02,1.010999999999999943e+01,3.495000000000000284e+01,7.399999999999999911e-01,3.400000000000000244e-01
1.003999999999999915e+01,-4.000000000000000083e-02,1.003999999999999915e+01,3.503999999999999915e+01,2.999999999999999889e-01,3.300000000000000155e-01
1.015000000000000036e+01,-0.000000000000000000e+00,1.015000000000000036e+01,3.517999999999999972e+01,2.000000000000000042e-02,8.000000000000000167e-02
1.002999999999999936e+01,-0.000000000000000000e+00,1.002999999999999936e+01,3.511999999999999744e+01,-1.000000000000000056e-01,4.000000000000000222e-01
1.010999999999999943e+01,-1.000000000000000021e-02,1.010999999999999943e+01,3.492000000000000171e+01,5.000000000000000278e-02,2.399999999999999911e-01
1.002999999999999936e+01,-1.000000000000000021e-02,1.002999999999999936e+01,3.536999999999999744e+01,-2.000000000000000042e-02,1.199999999999999956e-01
1.013000000000000078e+01,-2.999999999999999889e-02,1.013000000000000078e+01,3.517000000000000171e+01,-8.999999999999999667e-02,1.799999999999999933e-01
1.009999999999999964e+01,2.999999999999999889e-02,1.009999999999999964e+01,3.518999999999999773e+01,-2.399999999999999911e-01,5.000000000000000000e-01
1.005000000000000071e+01,1.000000000000000021e-02,1.005000000000000071e+01,3.506000000000000227e+01,-1.499999999999999944e-01,2.300000000000000100e-01
1.006000000000000050e+01,-5.999999999999999778e-02,1.006000000000000050e+01,3.522999999999999687e+01,1.100000000000000006e-01,2.700000000000000178e-01
1.008000000000000007e+01,-0.000000000000000000e+00,1.008000000000000007e+01,3.532999999999999829e+01,-2.000000000000000111e-01,4.400000000000000022e-01
1.015000000000000036e+01,-4.000000000000000083e-02,1.015000000000000036e+01,3.503000000000000114e+01,-5.000000000000000278e-02,2.700000000000000178e-01
1.006000000000000050e+01,-1.000000000000000021e-02,1.006000000000000050e+01,3.521999999999999886e+01,1.400000000000000133e-01,5.000000000000000000e-01
1.013000000000000078e+01,2.000000000000000042e-02,1.013000000000000078e+01,3.515999999999999659e+01,8.000000000000000167e-02,3.099999999999999978e-01
1.008999999999999986e+01,-2.000000000000000042e-02,1.008999999999999986e+01,3.517000000000000171e+01,-1.100000000000000006e-01,4.699999999999999734e-01
1.006000000000000050e+01,-5.999999999999999778e-02,1.006000000000000050e+01,3.517000000000000171e+01,-1.499999999999999944e-01,2.700000000000000178e-01
1.009999999999999964e+01,-2.999999999999999889e-02,1.009999999999999964e+01,3.525999999999999801e+01,1.199999999999999956e-01,3.400000000000000244e-01
1.010999999999999943e+01,-0.000000000000000000e+00,1.010999999999999943e+01,3.506000000000000227e+01,-8.999999999999999667e-02,2.399999999999999911e-01
1.003999999999999915e+01,-2.000000000000000042e-02,1.003999999999999915e+01,3.528999999999999915e+01,-5.000000000000000278e-02,1.600000000000000033e-01
1.007000000000000028e+01,-1.000000000000000021e-02,1.007000000000000028e+01,3.515999999999999659e+01,-2.000000000000000042e-02,2.899999999999999800e-01
1.289000000000000057e+01,-2.799999999999999822e+00,1.289000000000000057e+01,6.559000000000000341e+01,-3.559000000000000341e+01,-3.099999999999999978e-01
6.339999999999999858e+00,-2.399999999999999911e+00,6.339999999999999858e+00,1.526999999999999957e+01,2.499900000000000091e+02,7.923000000000000398e+01
-3.799999999999999822e+00,-1.870000000000000107e+00,-3.799999999999999822e+00,4.830000000000000071e+00,1.360099999999999909e+02,4.511999999999999744e+01
-8.720000000000000639e+00,-5.899999999999999689e-01,-8.720000000000000639e+00,-2.514999999999999858e+01,1.182500000000000000e+02,-1.946999999999999886e+01
-9.439999999999999503e+00,-1.149999999999999911e+00,-9.439999999999999503e+00,1.864000000000000057e+01,4.585000000000000142e+01,3.240000000000000213e+00
-9.369999999999999218e+00,-8.000000000000000444e-01,-9.369999999999999218e+00,4.107000000000000028e+01,-1.163000000000000078e+01,6.459999999999999964e+00
-9.179999999999999716e+00,-5.600000000000000533e-01,-9.179999999999999716e+00,2.810999999999999943e+01,-1.414000000000000057e+01,2.946999999999999886e+01
-9.449999999999999289e+00,5.999999999999999778e-02,-9.449999999999999289e+00,2.266000000000000014e+01,2.620000000000000107e+00,2.600000000000000089e-01
-6.769999999999999574e+00,-4.299999999999999933e-01,-6.769999999999999574e+00,-1.898400000000000034e+02,-2.500000000000000000e+02,6.912999999999999545e+01
-8.539999999999999147e+00,-2.399999999999999911e-01,-8.539999999999999147e+00,1.097099999999999937e+02,2.487899999999999920e+02,-1.723000000000000043e+01
-9.289999999999999147e+00,1.100000000000000006e-01,-9.289999999999999147e+00,3.457000000000000028e+01,3.082999999999999829e+01,1.909999999999999920e+00
-9.320000000000000284e+00,5.999999999999999778e-02,-9.320000000000000284e+00,8.830000000000000071e+00,-1.072000000000000064e+01,-3.029999999999999805e+00
-8.710000000000000853e+00,1.799999999999999933e-01,-8.710000000000000853e+00,6.756000000000000227e+01,1.951999999999999957e+01,-1.060000000000000053e+00
-1.030000000000000071e+01,5.799999999999999600e-01,-1.030000000000000071e+01,3.940999999999999659e+01,1.714000000000000057e+01,1.399999999999999911e+00
-9.330000000000000071e+00,-0.000000000000000000e+00,-9.330000000000000071e+00,2.971999999999999886e+01,-4.700000000000000178e+00,-5.000000000000000278e-02
-9.359999999999999432e+00,2.999999999999999889e-02,-9.359999999999999432e+00,3.520000000000000284e+01,-1.139999999999999902e+00,2.999999999999999889e-01
-9.210000000000000853e+00,-1.499999999999999944e-01,-9.210000000000000853e+00,3.439000000000000057e+01,1.278999999999999915e+01,2.330000000000000071e+00
-9.400000000000000355e+00,1.199999999999999956e-01,-9.400000000000000355e+00,4.713000000000000256e+01,-3.490000000000000213e+00,1.500000000000000000e+00
-9.300000000000000711e+00,1.000000000000000021e-02,-9.300000000000000711e+00,3.525999999999999801e+01,-1.050000000000000044e+00,1.000000000000000021e-02
-9.449999999999999289e+00,2.999999999999999889e-02,-9.449999999999999289e+00,3.564000000000000057e+01,-1.799999999999999933e-01,1.799999999999999933e-01
-9.339999999999999858e+00,-2.000000000000000042e-02,-9.339999999999999858e+00,3.532000000000000028e+01,5.799999999999999600e-01,3.699999999999999956e-01
-9.390000000000000568e+00,-4.000000000000000083e-02,-9.390000000000000568e+00,3.650000000000000000e+01,-9.200000000000000400e-01,4.099999999999999756e-01
-9.359999999999999432e+00,4.000000000000000083e-02,-9.359999999999999432e+00,3.900999999999999801e+01,2.490000000000000213e+00,8.599999999999999867e-01
-9.240000000000000213e+00,-1.600000000000000033e-01,-9.240000000000000213e+00,3.802000000000000313e+01,-7.790000000000000036e+00,-6.800000000000000488e-01
-9.400000000000000355e+00,-8.000000000000000167e-02,-9.400000000000000355e+00,3.518999999999999773e+01,-5.600000000000000533e-01,2.099999999999999922e-01
-9.349999999999999645e+00,1.000000000000000021e-02,-9.349999999999999645e+00,3.503999999999999915e+01,3.200000000000000067e-01,2.700000000000000178e-01
-9.410000000000000142e+00,-7.000000000000000666e-02,-9.410000000000000142e+00,3.502000000000000313e+01,1.000000000000000021e-02,3.699999999999999956e-01
-9.410000000000000142e+00,-2.999999999999999889e-02,-9.410000000000000142e+00,3.503999999999999915e+01,2.000000000000000042e-02,3.400000000000000244e-01
-9.349999999999999645e+00,-2.000000000000000042e-02,-9.349999999999999645e+00,3.507999999999999829e+01,-2.000000000000000042e-02,2.600000000000000089e-01
-9.369999999999999218e+00,-2.999999999999999889e-02,-9.369999999999999218e+00,3.513000000000000256e+01,-2.000000000000000042e-02,3.200000000000000067e-01
-9.380000000000000782e+00,-5.000000000000000278e-02,-9.380000000000000782e+00,3.493999999999999773e+01,-5.000000000000000278e-02,2.600000000000000089e-01
-9.330000000000000071e+00,2.999999999999999889e-02,-9.330000000000000071e+00,3.510000000000000142e+01,8.999999999999999667e-02,2.999999999999999889e-01
-9.419999999999999929e+00,0.000000000000000000e+00,-9.419999999999999929e+00,3.520000000000000284e+01,1.900000000000000022e-01,4.199999999999999845e-01
-9.359999999999999432e+00,-7.000000000000000666e-02,-9.359999999999999432e+00,3.507999999999999829e+01,1.100000000000000006e-01,4.699999999999999734e-01
-9.369999999999999218e+00,1.000000000000000021e-02,-9.369999999999999218e+00,3.521999999999999886e+01,8.999999999999999667e-02,4.000000000000000222e-01
-9.410000000000000142e+00,-5.000000000000000278e-02,-9.410000000000000142e+00,3.517999999999999972e+01,-4.000000000000000083e-02,3.099999999999999978e-01
-9.330000000000000071e+00,0.000000000000000000e+00,-9.330000000000000071e+00,3.528000000000000114e+01,1.000000000000000021e-02,3.800000000000000044e-01
-9.390000000000000568e+00,-5.999999999999999778e-02,-9.390000000000000568e+00,3.504999999999999716e+01,-1.000000000000000021e-02,3.200000000000000067e-01
-9.339999999999999858e+00,4.000000000000000083e-02,-9.339999999999999858e+00,3.509000000000000341e+01,-1.100000000000000006e-01,3.400000000000000244e-01
-9.359999999999999432e+00,-4.000000000000000083e-02,-9.359999999999999432e+00,3.506000000000000227e+01,1.000000000000000021e-02,4.299999999999999933e-01
-9.400000000000000355e+00,-0.000000000000000000e+00,-9.400000000000000355e+00,3.509000000000000341e+01,5.000000000000000278e-02,3.400000000000000244e-01
-9.310000000000000497e+00,-1.000000000000000021e-02,-9.310000000000000497e+00,3.492999999999999972e+01,7.000000000000000666e-02,2.099999999999999922e-01
-9.349999999999999645e+00,-5.000000000000000278e-02,-9.349999999999999645e+00,3.510000000000000142e+01,-7.000000000000000666e-02,4.000000000000000222e-01
-9.330000000000000071e+00,-2.000000000000000042e-02,-9.330000000000000071e+00,3.506000000000000227e+01,-8.000000000000000167e-02,2.099999999999999922e-01
-9.460000000000000853e+00,1.000000000000000021e-02,-9.460000000000000853e+00,3.502000000000000313e+01,1.000000000000000021e-02,2.700000000000000178e-01
-9.359999999999999432e+00,-2.000000000000000042e-02,-9.359999999999999432e+00,3.518999999999999773e+01,4.000000000000000083e-02,3.400000000000000244e-01
-9.369999999999999218e+00,-1.000000000000000021e-02,-9.369999999999999218e+00,3.515999999999999659e+01,1.300000000000000044e-01,2.899999999999999800e-01
-9.400000000000000355e+00,-5.999999999999999778e-02,-9.400000000000000355e+00,3.528999999999999915e+01,-5.999999999999999778e-02,3.099999999999999978e-01
-9.330000000000000071e+00,4.000000000000000083e-02,-9.330000000000000071e+00,3.517000000000000171e+01,4.000000000000000083e-02,4.500000000000000111e-01
-9.390000000000000568e+00,-1.000000000000000021e-02,-9.390000000000000568e+00,3.518999999999999773e+01,-2.000000000000000042e-02,1.799999999999999933e-01
-9.390000000000000568e+00,-7.000000000000000666e-02,-9.390000000000000568e+00,3.497999999999999687e+01,1.799999999999999933e-01,2.700000000000000178e-01
-9.359999999999999432e+00,-2.999999999999999889e-02,-9.359999999999999432e+00,3.507999999999999829e+01,0.000000000000000000e+00,3.499999999999999778e-01
-1.060999999999999943e+01,-2.099999999999999922e-01,-1.060999999999999943e+01,6.423000000000000398e+01,-1.486299999999999955e+02,8.660999999999999943e+01
-2.890000000000000124e+00,6.190000000000000391e+00,-2.890000000000000124e+00,2.392299999999999898e+02,-2.500000000000000000e+02,4.356000000000000227e+01
-1.770000000000000018e+00,9.980000000000000426e+00,-1.770000000000000018e+00,-1.926000000000000156e+01,2.499900000000000091e+02,2.027500000000000000e+02
-4.400000000000000022e-01,9.480000000000000426e+00,-4.400000000000000022e-01,2.167999999999999972e+01,1.402599999999999909e+02,5.109000000000000341e+01
-4.600000000000000200e-01,7.940000000000000391e+00,-4.600000000000000200e-01,7.045999999999999375e+01,-6.478000000000000114e+01,-2.967999999999999972e+01
-5.999999999999999778e-02,9.830000000000000071e+00,-5.999999999999999778e-02,4.049000000000000199e+01,1.030000000000000027e+00,5.999999999999999778e-02
1.400000000000000133e-01,9.769999999999999574e+00,1.400000000000000133e-01,3.840999999999999659e+01,5.620000000000000107e+00,4.000000000000000222e-01
2.300000000000000100e-01,9.869999999999999218e+00,2.300000000000000100e-01,1.785999999999999943e+01,-5.999999999999999778e-02,-1.219999999999999973e+00
3.900000000000000133e-01,9.820000000000000284e+00,3.900000000000000133e-01,3.554999999999999716e+01,-2.300000000000000100e-01,5.200000000000000178e-01
3.900000000000000133e-01,9.949999999999999289e+00,3.900000000000000133e-01,6.653000000000000114e+01,2.999999999999999889e-01,3.120000000000000107e+00
3.800000000000000044e-01,9.810000000000000497e+00,3.800000000000000044e-01,3.542000000000000171e+01,2.000000000000000111e-01,2.300000000000000100e-01
3.800000000000000044e-01,9.740000000000000213e+00,3.800000000000000044e-01,3.596000000000000085e+01,3.099999999999999978e-01,4.899999999999999911e-01
3.499999999999999778e-01,9.800000000000000711e+00,3.499999999999999778e-01,3.782999999999999829e+01,-1.499999999999999944e-01,5.600000000000000533e-01
4.000000000000000222e-01,9.820000000000000284e+00,4.000000000000000222e-01,4.427000000000000313e+01,-2.000000000000000042e-02,7.500000000000000000e-01
5.699999999999999512e-01,9.720000000000000639e+00,5.699999999999999512e-01,8.095999999999999375e+01,3.089999999999999858e+01,5.000000000000000000e-01
6.899999999999999467e-01,9.650000000000000355e+00,6.899999999999999467e-01,4.779999999999999716e+01,2.273999999999999844e+01,-2.939999999999999947e+00
6.600000000000000311e-01,9.609999999999999432e+00,6.600000000000000311e-01,4.529999999999999716e+01,2.862999999999999901e+01,-5.440000000000000391e+00
5.799999999999999600e-01,9.550000000000000711e+00,5.799999999999999600e-01,3.472999999999999687e+01,8.000000000000000167e-02,3.900000000000000133e-01
3.200000000000000067e-01,9.410000000000000142e+00,3.200000000000000067e-01,2.832000000000000028e+01,-2.441000000000000014e+01,5.290000000000000036e+00
-2.270000000000000018e+00,9.320000000000000284e+00,-2.270000000000000018e+00,-3.982999999999999829e+01,-1.816999999999999886e+02,7.980000000000000426e+00
3.099999999999999978e-01,8.390000000000000568e+00,3.099999999999999978e-01,-7.504999999999999716e+01,1.140699999999999932e+02,4.735999999999999943e+01
-1.149999999999999911e+00,8.660000000000000142e+00,-1.149999999999999911e+00,-9.165999999999999659e+01,-3.845000000000000284e+01,-3.232999999999999829e+01
2.300000000000000100e-01,6.500000000000000222e-01,2.300000000000000100e-01,-1.415399999999999920e+02,2.932999999999999829e+01,-3.578000000000000114e+01
-1.000000000000000056e-01,1.149999999999999911e+00,-1.000000000000000056e-01,4.310999999999999943e+01,1.073000000000000043e+01,-4.610000000000000142e+01
-3.099999999999999978e-01,-1.700000000000000122e-01,-3.099999999999999978e-01,3.521000000000000085e+01,-5.999999999999999778e-02,1.900000000000000022e-01
-3.200000000000000067e-01,-1.300000000000000044e-01,-3.200000000000000067e-01,3.496999999999999886e+01,-2.000000000000000042e-02,-3.099999999999999978e-01
-3.300000000000000155e-01,-1.100000000000000006e-01,-3.300000000000000155e-01,3.517000000000000171e+01,-1.100000000000000006e-01,4.000000000000000222e-01
-3.200000000000000067e-01,-1.400000000000000133e-01,-3.200000000000000067e-01,3.496999999999999886e+01,1.499999999999999944e-01,2.099999999999999922e-01
-2.800000000000000266e-01,-8.999999999999999667e-02,-2.800000000000000266e-01,3.520000000000000284e+01,1.799999999999999933e-01,1.400000000000000133e-01
-3.099999999999999978e-01,-1.000000000000000056e-01,-3.099999999999999978e-01,3.489000000000000057e+01,-2.999999999999999889e-02,-5.200000000000000178e-01
-3.300000000000000155e-01,-1.600000000000000033e-01,-3.300000000000000155e-01,3.510000000000000142e+01,-8.000000000000000167e-02,1.799999999999999933e-01
-3.400000000000000244e-01,-1.300000000000000044e-01,-3.400000000000000244e-01,3.521999999999999886e+01,0.000000000000000000e+00,2.000000000000000111e-01
-3.699999999999999956e-01,-2.099999999999999922e-01,-3.699999999999999956e-01,3.513000000000000256e+01,0.000000000000000000e+00,3.400000000000000244e-01
-3.099999999999999978e-01,-1.000000000000000056e-01,-3.099999999999999978e-01,3.514000000000000057e+01,5.000000000000000278e-02,2.899999999999999800e-01
-2.999999999999999889e-01,-1.400000000000000133e-01,-2.999999999999999889e-01,3.510999999999999943e+01,2.000000000000000042e-02,3.300000000000000155e-01
-3.300000000000000155e-01,-8.999999999999999667e-02,-3.300000000000000155e-01,3.495000000000000284e+01,-5.000000000000000278e-02,2.600000000000000089e-01
-2.800000000000000266e-01,-1.799999999999999933e-01,-2.800000000000000266e-01,3.521999999999999886e+01,-1.799999999999999933e-01,1.000000000000000056e-01
-2.700000000000000178e-01,-1.900000000000000022e-01,-2.700000000000000178e-01,3.510000000000000142e+01,-2.000000000000000042e-02,1.000000000000000056e-01
-2.700000000000000178e-01,-1.799999999999999933e-01,-2.700000000000000178e-01,3.522999999999999687e+01,-8.000000000000000167e-02,3.099999999999999978e-01
-3.599999999999999867e-01,-1.600000000000000033e-01,-3.599999999999999867e-01,3.522999999999999687e+01,-8.000000000000000167e-02,2.000000000000000111e-01
-3.099999999999999978e-01,-1.199999999999999956e-01,-3.099999999999999978e-01,3.504999999999999716e+01,8.000000000000000167e-02,3.400000000000000244e-01
-3.300000000000000155e-01,-1.799999999999999933e-01,-3.300000000000000155e-01,3.514999999999999858e+01,-5.999999999999999778e-02,3.099999999999999978e-01
-2.999999999999999889e-01,-1.300000000000000044e-01,-2.999999999999999889e-01,3.510000000000000142e+01,-7.000000000000000666e-02,3.599999999999999867e-01
-3.300000000000000155e-01,-1.700000000000000122e-01,-3.300000000000000155e-01,3.514000000000000057e+01,-4.000000000000000083e-02,2.600000000000000089e-01
-3.099999999999999978e-01,-1.499999999999999944e-01,-3.099999999999999978e-01,3.521999999999999886e+01,2.500000000000000000e-01,3.200000000000000067e-01
-3.200000000000000067e-01,-1.300000000000000044e-01,-3.200000000000000067e-01,3.499000000000000199e+01,8.000000000000000167e-02,2.099999999999999922e-01
-2.800000000000000266e-01,-1.600000000000000033e-01,-2.800000000000000266e-01,3.507999999999999829e+01,1.100000000000000006e-01,2.200000000000000011e-01
-2.500000000000000000e-01,-1.300000000000000044e-01,-2.500000000000000000e-01,3.507999999999999829e+01,5.000000000000000278e-02,2.300000000000000100e-01
-3.599999999999999867e-01,-1.700000000000000122e-01,-3.599999999999999867e-01,3.500999999999999801e+01,5.999999999999999778e-02,1.799999999999999933e-01
-3.099999999999999978e-01,-1.700000000000000122e-01,-3.099999999999999978e-01,3.495000000000000284e+01,1.000000000000000021e-02,3.200000000000000067e-01
-3.599999999999999867e-01,-1.100000000000000006e-01,-3.599999999999999867e-01,3.510000000000000142e+01,2.000000000000000042e-02,8.999999999999999667e-02
-3.499999999999999778e-01,-1.600000000000000033e-01,-3.499999999999999778e-01,3.521000000000000085e+01,-1.100000000000000006e-01,3.200000000000000067e-01
-2.999999999999999889e-01,-1.000000000000000056e-01,-2.999999999999999889e-01,3.515999999999999659e+01,-1.400000000000000133e-01,3.200000000000000067e-01
-3.200000000000000067e-01,-1.400000000000000133e-01,-3.200000000000000067e-01,3.527000000000000313e+01,-1.300000000000000044e-01,1.400000000000000133e-01
-2.600000000000000089e-01,-1.300000000000000044e-01,-2.600000000000000089e-01,3.528999999999999915e+01,-2.000000000000000042e-02,2.700000000000000178e-01
-3.300000000000000155e-01,-1.400000000000000133e-01,-3.300000000000000155e-01,3.517999999999999972e+01,2.999999999999999889e-02,2.700000000000000178e-01
-2.999999999999999889e-01,-1.700000000000000122e-01,-2.999999999999999889e-01,3.506000000000000227e+01,5.000000000000000278e-02,3.699999999999999956e-01
-3.599999999999999867e-01,-1.100000000000000006e-01,-3.599999999999999867e-01,3.520000000000000284e+01,1.100000000000000006e-01,3.900000000000000133e-01
-3.099999999999999978e-01,-1.400000000000000133e-01,-3.099999999999999978e-01,3.509000000000000341e+01,4.000000000000000083e-02,4.000000000000000222e-01
-3.699999999999999956e-01,-1.100000000000000006e-01,-3.699999999999999956e-01,3.502000000000000313e+01,8.999999999999999667e-02,3.300000000000000155e-01
-3.099999999999999978e-01,-1.499999999999999944e-01,-3.099999999999999978e-01,3.486999999999999744e+01,-8.999999999999999667e-02,3.400000000000000244e-01
-3.400000000000000244e-01,-1.300000000000000044e-01,-3.400000000000000244e-01,3.509000000000000341e+01,2.000000000000000042e-02,4.000000000000000222e-01
-3.300000000000000155e-01,-1.199999999999999956e-01,-3.300000000000000155e-01,3.504999999999999716e+01,-8.000000000000000167e-02,1.400000000000000133e-01
-2.899999999999999800e-01,-1.600000000000000033e-01,-2.899999999999999800e-01,3.514000000000000057e+01,-2.999999999999999889e-02,4.500000000000000111e-01
-3.800000000000000044e-01,-1.199999999999999956e-01,-3.800000000000000044e-01,3.496999999999999886e+01,-4.000000000000000083e-02,2.700000000000000178e-01
-2.899999999999999800e-01,-8.999999999999999667e-02,-2.899999999999999800e-01,3.509000000000000341e+01,1.000000000000000021e-02,3.599999999999999867e-01
